image_name,safe,lively,beautiful,wealthy,depressing,boring
corr_location_0065_left.jpg,6.471876966434358,3.733024623115402,8.417851993687956,6.875362461903636,2.704234093110762,5.757752160116613
corr_location_0065_rear.jpg,7.001141158122351,9.407473581653642,8.278663586184756,5.516973757016392,1.180380716665712,0.5184395571704833
corr_location_0065_right.jpg,7.38792438326989,4.059049140904424,8.076671891802068,7.149439432090576,3.050412179408083,5.903214016962703
corr_location_0066_forward.jpg,2.5346253768235054,7.959817490596153,1.9255354378263476,1.8744709070351733,7.245707969459355,2.321928720178343
corr_location_0066_left.jpg,0.8401010758400412,8.221294648850224,1.7190872332065592,1.8325375141125628,8.229861470494512,2.2636611617986317
corr_location_0066_rear.jpg,3.34819035762115,7.599715978752774,1.6765220506860221,1.663768561462121,6.284569517791366,3.955886033249401
corr_location_0066_right.jpg,1.2123107453237527,7.122124672602517,0.9753958547136822,0.6443826243604391,8.818422058964396,2.5804170097024635
corr_location_0067_forward.jpg,1.4758862664943588,2.3327179556542466,0.853007292094184,0.4772730993828064,9.19176679076124,7.806719999762968
corr_location_0067_left.jpg,0.9930796764571191,1.939713140296017,0.43322002827875933,0.3181153844107621,9.412493444640093,7.951433993662944
corr_location_0067_rear.jpg,2.164721055256764,2.1906513805371666,1.0499631568808858,0.8431365290393705,8.974212663662456,8.062405147857952
corr_location_0067_right.jpg,2.520108940692574,4.04050672442664,2.249278683229242,1.5248550021237095,7.651545986144139,5.822323295478764
corr_location_0068_forward.jpg,3.8792160472621435,7.558900025608784,2.208742989742452,3.128078907053845,6.163035121703867,2.464128096420796
corr_location_0068_left.jpg,1.4314618338772938,3.0604615204658887,1.033917054917242,1.1183519065074925,8.942773603857335,6.662289376913272
corr_location_0068_rear.jpg,3.9095711971624127,3.754788638254504,2.41675772014112,3.320809223690335,7.45477884103828,6.125700272496112
corr_location_0068_right.jpg,3.097097011732643,3.5589819499180746,2.6703347893278946,2.5400292115602183,7.101217541601296,6.32370189052119
corr_location_0069_forward.jpg,3.4490210680102056,9.028838990830959,2.3500732409196643,2.9416482999984517,6.153554626486921,0.9772094444449279
corr_location_0069_left.jpg,2.1376798582003644,5.415846374352643,1.783170594711658,1.4006973577505626,8.12498286841211,4.623154417539751
corr_location_0069_rear.jpg,2.7589304547249642,8.035226374206902,1.687073129699279,3.3549381280806623,7.270759392760209,2.616012796751361
corr_location_0069_right.jpg,1.1554634378153994,6.0664049122745745,1.8363589647103484,1.623273946777107,8.321906049254402,4.08678884611006
corr_location_0070_forward.jpg,6.571290890683405,7.568496958115539,6.7123902641798905,8.785797506572594,2.891523894508487,2.043171101880095
corr_location_0070_left.jpg,5.7660751900634315,7.516985836535403,6.351509490173575,9.172282527274032,3.024776098183963,2.4200165794815267
corr_location_0070_rear.jpg,7.48904042380384,8.68216109693951,8.798476281255304,9.427018344486667,1.4559283349367065,1.6279871513283435
corr_location_0070_right.jpg,7.346181922828144,8.080419452216063,7.760931203303837,8.81912999378623,1.2661809401405113,1.8188018729554118
corr_location_0071_forward.jpg,0.3659973749190641,5.039437566000305,1.8038955012823121,1.270423141344092,8.19449824327088,4.7354741516002
corr_location_0071_left.jpg,2.7877293079583083,5.09799011327002,2.8685323277375625,2.1644365919450848,7.024011427505821,5.1379939608857965
corr_location_0071_rear.jpg,2.331415207593519,5.88003134511271,2.561059606780066,2.258667179991303,7.4763689603128896,3.871938517469727
corr_location_0071_right.jpg,3.049608164213881,4.632779343193028,2.8786839288806703,2.899955920356882,7.03442760033224,5.137325905636674
corr_location_0072_forward.jpg,7.741317314671977,6.849246897989818,8.828876654190104,6.416621733893663,1.8854731739885793,2.672177724095579
corr_location_0072_left.jpg,6.849998251992892,6.318508221366875,9.210584963550327,7.325411390639577,0.7438979167254769,2.9691923214441145
corr_location_0072_rear.jpg,7.518470345905141,6.517404605308639,9.062710464607184,7.967435270417431,1.5151090025404492,3.1813853286893226
corr_location_0072_right.jpg,8.229982155343869,6.431833253170632,9.482300735549037,7.971825896268125,0.6328699070845767,2.7061854381019685
corr_location_0073_forward.jpg,1.27666606266819,7.4238575228718435,2.203910208027687,2.067616090750022,7.7752117954073,3.0660538469392153
corr_location_0073_left.jpg,1.5574873924970178,6.758385563552753,2.695403125137658,1.7624566869688745,7.157424628925616,2.9480597076920896
corr_location_0073_rear.jpg,1.4687631365314617,7.311773985259472,2.011311620467002,1.9284734479282701,7.875709680783194,3.419731777659576
corr_location_0073_right.jpg,1.2648361308141862,8.378509227132696,2.7114011561750164,1.2935402496202932,7.087901099989833,1.6902560265089273
corr_location_0074_forward.jpg,0.6508271515109344,6.635002452083424,1.8975554672902992,1.89743249421567,7.861653070121535,3.220976114476817
corr_location_0074_left.jpg,2.031024210978535,5.92077512680178,2.103576960399651,1.798907998806181,7.410922917905423,4.188086668602607
corr_location_0074_rear.jpg,1.973334511430716,5.293800490596456,2.304731387274818,2.502740423214769,7.598423657512717,4.402440323215305
corr_location_0074_right.jpg,2.568791109790255,5.434616089973933,2.763580687902891,2.3652485877489493,6.557045095324429,3.9554231256213854
corr_location_0075_forward.jpg,6.188581069309274,7.840447832517248,5.376817017475586,6.333880782785629,3.0764401051657364,1.5662254130262436
corr_location_0075_left.jpg,5.312805230370664,4.515639569613082,4.781269612558216,4.2795765413306786,5.078851079579024,5.438997319340111
corr_location_0075_rear.jpg,5.801579127290087,7.7787694470430795,5.401651354485392,7.294880388341209,4.099907198077719,2.722825203574355
corr_location_0075_right.jpg,7.016608718870502,5.969663444996639,6.970936434396349,8.253229818230315,2.8914235456533204,3.813259402493942
corr_location_0076_forward.jpg,2.883362633811264,9.184014193451736,4.543983212157867,6.741888888983578,4.668909778919033,0.740923441094202
corr_location_0076_left.jpg,3.548304792866401,8.96400807100828,3.4713021975104654,5.392108283205974,5.192499797834876,0.9273565294104289
corr_location_0076_rear.jpg,3.6989237134679094,9.318045646283075,4.7010731511800765,6.896084376033878,4.5906848370107225,0.6991569417161148
corr_location_0076_right.jpg,3.6871025051800275,8.920888636904717,4.150648755787943,6.776284285522354,5.471051779352695,0.919820598075231
corr_location_0077_forward.jpg,8.349032274498125,5.617520286650757,7.5776946724090735,8.796919327757998,1.4894363307999003,4.163623173090416
corr_location_0077_left.jpg,8.458100504131089,5.444486262285709,7.631934387861633,9.19230798618915,1.3710711749270403,3.585067199981114
corr_location_0077_rear.jpg,8.187933371038554,5.855645625767135,7.75087046855529,10.0,1.9235288366829641,4.114468627241147
corr_location_0077_right.jpg,8.2608526115403,6.378785156188166,8.032068143810745,9.960066265202084,1.2426321751818217,3.770956934510113
corr_location_0079_forward.jpg,3.3167446985964597,4.267252469465942,7.615029065873455,1.5412293640606831,5.477678556935405,4.527468055561638
corr_location_0079_left.jpg,3.612632796879578,3.795737796082885,6.586860718407237,2.382603104878683,5.533978817201311,5.625502375937891
corr_location_0079_rear.jpg,5.11980650306238,3.289827027851395,5.093750842621951,3.924824366026866,5.197478997828559,6.2498057246126715
corr_location_0079_right.jpg,2.6096688733395492,2.6009096551662623,5.264645566499492,1.7853738100005048,5.913144232496094,6.7393262643629805
corr_location_0080_forward.jpg,7.671823132744309,1.9974599346332442,8.824279932882643,7.036888353824944,1.4701721365555696,7.808544472367016
corr_location_0080_left.jpg,9.851318795199964,2.737326417922987,8.633427618409105,9.290477592971165,0.11322873174593268,6.2144528348888315
corr_location_0080_rear.jpg,8.586256024243385,0.8290012011633945,9.538555026172872,8.398314125439473,1.249108827325171,8.151623281260072
corr_location_0080_right.jpg,8.134989750962582,2.83450099444664,7.58853611840118,8.995856054831869,1.8808009277527886,6.99868424811789
corr_location_0081_forward.jpg,8.86507433843359,5.457045349570197,7.604756093985446,7.465774959753378,2.424298047713088,4.636154899428345
corr_location_0081_left.jpg,9.678243751915367,4.1556716883764935,8.25514766529483,8.907861664472787,1.3387297794631705,5.46862539106082
corr_location_0081_rear.jpg,8.65005826949375,4.745915306065188,8.001293481238331,7.334631445505987,2.2498870175664467,4.93320563711226
corr_location_0081_right.jpg,9.524631784596888,4.329447394701737,8.296335645503321,7.99179357473429,1.5647500752057062,4.881695176716814
corr_location_0082_forward.jpg,4.515279913283955,5.141647604284479,4.077267792685416,4.534895415173447,5.4866294918697,4.062175024953135
corr_location_0082_left.jpg,3.6414851111467814,5.504091588343393,4.461342861657397,2.7305026808648916,5.489864077802444,4.076336058896282
corr_location_0082_rear.jpg,5.102094130342545,4.3038328769355,4.44189885953684,4.361473555900665,4.815378639510742,5.905830713243827
corr_location_0082_right.jpg,2.8638801724431993,4.071562131624876,3.6140273469023345,2.397340215225238,6.616915228753436,5.821406104767598
corr_location_0083_forward.jpg,2.088467546331954,3.8855682134682126,0.3731713423886467,1.6819198323746234,8.976228388736294,7.111741608743201
corr_location_0083_left.jpg,1.219392364975758,4.747715495162283,1.3066616826560105,0.6689633620059636,8.930101346611137,5.922715556769884
corr_location_0083_rear.jpg,3.6010403774248543,3.9044555049842504,2.0065944443864043,2.8009706196356783,7.94688358640205,6.006751249564379
corr_location_0083_right.jpg,3.8453702704782224,3.3745414577596917,1.2869818607722163,3.750213402186768,8.716838452671755,6.5022185274133335
corr_location_0084_forward.jpg,0.4296826253523158,2.8609176675633265,0.4672357347130392,0.20543406026018557,9.588004256577795,6.957824734236948
corr_location_0084_left.jpg,0.8216559336834635,3.493750945083748,1.0769616311511159,1.1355423586072162,8.515222627121924,6.61705389230808
corr_location_0084_rear.jpg,1.1073176490880772,2.1241764286426634,0.772113221633688,1.000033910568556,9.193810520746716,7.9058690560567255
corr_location_0084_right.jpg,1.5221453052539844,1.1639739052502338,0.8424342689121102,0.5421144032600353,9.140144347184243,8.46330017978931
corr_location_0085_forward.jpg,6.251632077679375,5.058009549976871,7.326162268354659,4.416468376412385,4.17702279210293,4.365581615419754
corr_location_0085_left.jpg,6.508319047776137,4.0519827672692825,5.962160838200425,6.006174734510218,3.996502453071408,5.695531604049984
corr_location_0085_rear.jpg,6.149899066809999,4.647423225195568,7.819382787631919,5.195631003024543,3.5545128744357775,5.099995342014645
corr_location_0085_right.jpg,7.033589976060926,4.094340190673954,7.379381996855551,4.396786730081956,3.692933942726749,5.765109610446564
corr_location_0086_forward.jpg,6.155817496948071,4.41170330845999,6.182301323101893,6.776272948622103,3.2906391829210753,6.10950231331885
corr_location_0086_left.jpg,7.00251972889906,1.6229564118275346,6.275506405165325,5.786525480882155,3.2205178367393366,8.052900818217754
corr_location_0086_rear.jpg,7.149276814262959,5.331810244429541,6.90375011214762,6.057050930867085,3.2089663295712763,4.5740124951351895
corr_location_0086_right.jpg,7.246006619880582,0.24072930437442597,8.391248401243487,3.736779994388001,2.4073975059295556,9.559629248207312
corr_location_0087_forward.jpg,4.205906169029275,3.469802315939301,3.310441894040579,3.6290393839787582,6.09260522965296,6.33394005962582
corr_location_0087_left.jpg,3.504783932157518,3.7068568730198126,3.353903164833627,2.7700750635993514,6.7470809202946045,6.018585740239483
corr_location_0087_rear.jpg,3.709498479929101,4.641522826385863,4.044465197529796,4.100183636452494,5.524522163425357,5.162017223730304
corr_location_0087_right.jpg,3.653500795566407,4.120768711333823,3.625062257294029,3.6495923704722393,6.356165967342844,5.195392145196474
corr_location_0089_forward.jpg,9.806864930915244,3.868188607948645,5.719198282372849,7.4583340707485055,1.9080711755536452,6.336859412780328
corr_location_0089_left.jpg,9.522214784186925,2.880259486536424,6.548628390560961,8.121652235003703,1.9457548269810512,6.9218950827177235
corr_location_0089_rear.jpg,9.17541638505505,2.8731020298352536,6.039858345912966,9.427797433159654,2.409770142203411,6.877092976265045
corr_location_0089_right.jpg,8.825278882976008,2.2716904472448785,6.967968754145111,9.387491359025642,2.1857026357844282,7.438798599394766
corr_location_0090_forward.jpg,3.3879933806675444,4.640209542394906,5.786187502218692,6.0246128105321235,5.54548904073304,4.3300838443727345
corr_location_0090_left.jpg,2.0868372764895424,3.043015307267684,4.090761093528331,4.794407383196524,7.608033067498022,6.177404200939944
corr_location_0090_rear.jpg,4.4422446414069885,4.659217670606304,5.20414402642552,7.020715297500298,5.075987100144251,4.765241467685869
corr_location_0090_right.jpg,3.2999153115220152,4.706742371355343,4.873724734996988,3.8605499246571147,6.199312106322392,5.0664135402805455
corr_location_0091_forward.jpg,4.179896892798745,5.797613136127735,4.94873627804978,4.805662454601794,5.4947795204734575,4.019905325617521
corr_location_0091_left.jpg,3.617849584855126,5.553763931489991,3.056817742690784,3.4257086495307645,6.623782200237581,4.063849638754274
corr_location_0091_rear.jpg,6.97744402252374,4.391596371431995,6.853027668801756,5.181047364574831,4.592549808238519,5.491801713680238
corr_location_0091_right.jpg,4.621451227951248,5.846209152928468,6.495586412714668,4.131796919135616,5.418374502500755,3.1887682198500644
corr_location_0092_forward.jpg,4.880833875480349,8.889888222528525,5.309117594397655,4.471870113291333,5.14498389700569,1.0569678706734749
corr_location_0092_left.jpg,4.189692234370852,7.471895464491455,3.7509123382832485,4.183372969807026,6.047933254033186,2.4432262218742977
corr_location_0092_rear.jpg,4.875855814738144,8.114394964545776,4.637406554461633,4.067777036607718,5.19646773456179,1.8334710648465462
corr_location_0092_right.jpg,4.199590173759891,8.52996737477192,3.6539672115099315,3.3641338309085405,6.193211623154016,1.4417291955611988
corr_location_0093_forward.jpg,1.0756490513863,7.709784244398542,2.4106086598730667,2.093010435743519,7.456640295094126,2.077807675396815
corr_location_0093_left.jpg,1.0504098862897255,4.569797674104311,1.9561818317944233,1.5818764561018785,7.812022539543442,5.5324465147414
corr_location_0093_rear.jpg,0.9756094298816208,7.84732500097775,1.4613472081703531,1.470478450763818,8.60105065227779,2.2019099704004184
corr_location_0093_right.jpg,1.574535254814353,6.235044455618496,1.927348921669699,1.7726712634660116,8.275803266296474,4.384169454427595
corr_location_0094_forward.jpg,2.069236319680125,3.0357245033080202,1.6529105563634579,2.499464240834484,8.050155560600382,7.092324092915624
corr_location_0094_left.jpg,2.2681687521854803,4.8748838695992145,2.7044595925854225,2.5776635874793277,7.41187607692541,5.400102143013627
corr_location_0094_rear.jpg,2.54489669370431,3.344902855772748,1.514654200170832,2.732674839516952,7.900451135969554,6.407056535902067
corr_location_0094_right.jpg,0.9941725146922865,4.150968127307409,0.9003052802761061,0.7609491775472298,9.003675673895223,5.806033222827862
corr_location_0095_forward.jpg,7.379280621619167,9.382037056265489,5.426638250843933,7.588613829648241,2.6475615338782323,2.682265068643569
corr_location_0095_left.jpg,6.892067122547226,7.67947141283733,5.2020850340942575,5.949304968576438,4.035959041671346,2.594855877975887
corr_location_0095_rear.jpg,6.532612841030294,9.107050881936795,4.2748582666040935,5.383361920245165,4.912100739498341,3.8078414521315502
corr_location_0095_right.jpg,6.441681772322206,6.896099317862335,3.8126685454506455,5.5921066738137375,4.855513267802065,4.446813614311294
corr_location_0096_forward.jpg,3.2237254580148154,3.276140074959733,2.188073860556702,2.882884783909016,7.509741075280719,6.5218816817814025
corr_location_0096_left.jpg,2.5852895577964,2.3998107691944597,1.4208352568094742,1.7212663815666875,8.305146745504267,7.3007451173113465
corr_location_0096_rear.jpg,3.6106242040126837,2.33975211167247,2.6580304672255783,2.4817860703415193,7.271421456653106,7.443278156652144
corr_location_0096_right.jpg,1.2228464828190064,1.8298279037095713,2.117653591843773,1.9267576761089797,8.833005456910833,8.244337716038341
corr_location_0097_forward.jpg,8.803359841046571,5.948185912489383,8.397579227949265,8.226331574893594,1.4829376698519676,2.9541843743452496
corr_location_0097_left.jpg,8.298629542317558,4.580278353817448,8.940727241379575,9.376330956773687,1.2088292760031158,3.8333867710077505
corr_location_0097_rear.jpg,7.952936673188813,4.858781601824793,10.0,9.035781070782614,1.8237300942353603,4.476963392321794
corr_location_0097_right.jpg,8.98506494162186,5.275672985541691,8.969562523745498,8.981760990049409,1.0794239314054401,4.170872990063792
corr_location_0098_forward.jpg,4.563326424254362,1.6773081549654798,5.121710211498021,4.254295594122124,5.838178073599794,8.358947646725706
corr_location_0098_left.jpg,5.695427072162954,2.68954340086884,6.55294227757961,5.744726264634338,4.698499238443463,7.019741444593042
corr_location_0098_rear.jpg,3.7758809163444993,0.7560440575124575,2.990694574692143,1.9438921350297225,7.542479745909216,8.45652869077227
corr_location_0098_right.jpg,4.492472064105938,2.881230715506195,5.2843209877017205,4.659707091642204,5.242174173798447,6.190759277017395
corr_location_0099_forward.jpg,7.627576025250605,6.874762417203844,7.0486472367617035,6.507329914892807,3.130584239619496,3.390435476051019
corr_location_0099_left.jpg,7.210405145507315,5.62261400910763,6.474938544856794,5.84679431979701,3.463479617846493,4.923592677408954
corr_location_0099_rear.jpg,8.831158359657435,5.531587579472274,6.518914847844189,6.836229903590646,3.0032601960069196,4.459128800014578
corr_location_0099_right.jpg,7.637695418089489,5.213347902183141,6.50506579419698,7.679710703711789,3.3676534943110585,4.541807670672037
corr_location_0100_forward.jpg,1.8243976073361394,2.7497775261512674,3.2456291459589544,1.6472680543502236,7.708346554755684,7.023187731990037
corr_location_0100_left.jpg,1.859333995077234,2.432905927588231,2.559145116869015,2.366719835603543,7.606186588805894,7.371133349112669
corr_location_0100_rear.jpg,2.621561052528828,2.889708598045407,3.3633025715647054,2.3687987311623355,6.605693392518631,6.87908115440111
corr_location_0100_right.jpg,2.299966496944399,2.485434085792373,2.906005435522033,2.8592494700080757,6.963114926580448,7.509418516945118
corr_location_0101_forward.jpg,9.080957471479694,1.9749032762034164,6.556095691614584,8.390339228970271,2.6735979155373317,7.52309173517198
corr_location_0101_left.jpg,9.164968498029774,2.0162685631729502,5.514246688758033,6.325861732554101,4.016445064471927,7.755999094479358
corr_location_0101_rear.jpg,8.950795069125927,1.3899941994701492,6.164949217148717,7.920393050691826,3.2073538842862335,8.239457002103508
corr_location_0101_right.jpg,9.08494454258768,0.4298896545054798,6.568121839758521,7.686200575829486,3.355745815445343,9.168160246072016
corr_location_0103_forward.jpg,2.978435651589721,7.960768578221147,3.7653262870795454,6.903747741628347,6.306539387590288,1.7542435381428476
corr_location_0103_left.jpg,0.25652685037833145,6.370924363777518,2.1313698444285256,2.488595024919444,7.589863302570928,3.3338028436833884
corr_location_0103_rear.jpg,3.9878895877305127,7.057456824696947,3.4682497711687454,6.557774775847967,6.040426624471246,2.9638019041002432
corr_location_0103_right.jpg,4.190330338940844,7.83389584271054,3.548506634386508,4.75137017695721,5.186152715158668,2.348352814866628
corr_location_0104_forward.jpg,4.397040979678396,9.629236452573014,6.690755967529344,5.030938600405369,4.083761957697548,0.39580540805758335
corr_location_0104_left.jpg,4.440724762239292,9.690516451703724,5.358978203727449,4.766711471367673,4.653474136268143,0.8794765901984296
corr_location_0104_rear.jpg,4.2938029599646415,8.611673042098179,5.539519450987322,5.636819207554781,4.212081217644962,1.6596473590215766
corr_location_0104_right.jpg,4.756909832704309,8.07058189501915,4.606124007112206,5.1299110032936035,4.984719933810459,1.7886892455871215
corr_location_0106_forward.jpg,0.47266590210009957,1.333505147174652,0.8494453080483151,0.5947468545861208,9.029787062895613,8.353845186648705
corr_location_0106_left.jpg,0.4843684750736643,1.5439958060005474,1.295873956930844,0.6971502620502477,9.352013313830872,7.018953304103999
corr_location_0106_rear.jpg,1.0237760732421677,1.6057356554334499,2.4021327525739817,1.911182102299964,7.834987583953333,8.01638038148183
corr_location_0106_right.jpg,0.7565751446123061,1.699968499781654,1.0395401871733079,1.405270040942082,8.728356753850708,7.73240667741141
corr_location_0107_forward.jpg,5.6252431405534296,5.822406003288667,6.519017922526398,4.346551284553262,4.269936039601454,4.147175876681193
corr_location_0107_left.jpg,6.145794331077113,5.587214181581326,4.661948359857185,4.303832280044287,4.824447153242166,4.7135412351340555
corr_location_0107_rear.jpg,6.095381530698924,6.308634299665841,6.085991914128668,5.764591048048247,4.068752271304606,3.2253369050230494
corr_location_0107_right.jpg,6.131673998051019,5.297769078986822,6.330139892086748,4.968521274850121,4.3779734490484765,5.0060900593681605
corr_location_0108_forward.jpg,4.020729332581039,6.332725402084457,4.551919718518544,4.109313971263949,5.661409886142094,3.4906037842722952
corr_location_0108_left.jpg,3.713522422153357,6.079373915815983,3.669247264182954,3.5011418961769634,6.2412072669983685,3.979178443984975
corr_location_0108_rear.jpg,5.065806561139812,6.368125869039752,4.292201609882283,3.682821410957512,4.680296142934624,4.316044256038355
corr_location_0108_right.jpg,2.9841638086949587,6.556835317745518,2.383585148408417,3.059924638756606,6.795074607408008,3.243808880527109
corr_location_0109_forward.jpg,7.061743133449063,7.836190538706355,9.087018274020576,8.038103741053794,1.778137898334238,1.238138376338739
corr_location_0109_left.jpg,8.07188700478245,7.462322933572895,9.397361239661336,8.826819334204346,0.25992297625609684,1.5418485353313724
corr_location_0109_rear.jpg,8.068996041837526,7.00555663636921,9.196405573255754,8.214908560992042,1.7956606112068716,2.0153218588535218
corr_location_0109_right.jpg,7.422686343466658,7.734563740650887,8.795288007440917,7.415748736866778,2.1218525835410333,1.618232140206892
corr_location_0110_forward.jpg,6.865131956877528,7.84569141615831,7.722408442001963,5.404697012420863,2.415120388546444,1.3093033429395475
corr_location_0110_left.jpg,7.598070792252095,8.001824419632424,7.646740051062428,6.751207204703678,2.216056911726212,1.9413817416329695
corr_location_0110_rear.jpg,6.9386195652103755,6.806592333942449,8.325397419221659,5.0297280355968095,2.208649553496292,2.9670205423014924
corr_location_0110_right.jpg,6.621987362407247,6.461528975148964,7.570066888672957,5.5522547335923225,3.5686232514881784,3.634534239075599
corr_location_0111_forward.jpg,2.819453242690951,1.9530341188972955,2.2807036596068464,2.0923380249574115,7.534724790799787,7.882029460744786
corr_location_0111_left.jpg,4.992291416013065,2.2727940338304093,2.7328753976408695,2.5177513033008134,7.233781194305452,7.5485812054062675
corr_location_0111_rear.jpg,2.0087739043302744,1.0876235208878604,2.2993422011592393,1.9946874871074252,8.20395672624442,8.688646807486569
corr_location_0111_right.jpg,3.372266076774593,2.3100347171373437,3.3818826745006976,2.4766952960431627,6.261070442549545,7.319948520048172
corr_location_0112_forward.jpg,2.8910447751397825,1.8583696181474512,2.4384529539619266,2.4849440047689395,7.8248168491239385,7.399822021471856
corr_location_0112_left.jpg,4.64770918361206,2.0672452226918394,2.6900679144993296,2.5862935213282547,6.918912320288777,7.738223644693523
corr_location_0112_rear.jpg,3.852617073543967,2.80668541764375,3.3545668060875795,3.474794477198173,6.450504296988063,6.814199730611891
corr_location_0112_right.jpg,3.5051768366463985,1.6799118105812716,2.7412576083637146,3.102940653248786,7.131606934442642,7.437863415783609
corr_location_0113_forward.jpg,5.9460955644289655,0.8147536982296465,3.7686521627226583,5.206630564866444,4.108430234261484,9.038147071283248
corr_location_0113_left.jpg,5.776589081000815,1.7172128941523672,4.608941285030575,3.7762953029993387,4.588539223223328,8.17979383313349
corr_location_0113_rear.jpg,5.336233213032952,0.6320670749232872,4.664969655982966,5.210748765227962,3.75590594974888,9.11837225265508
corr_location_0113_right.jpg,4.83290901550762,0.39767752145978147,5.316561437628087,3.20628768339024,4.405674246622732,10.0
corr_location_0114_forward.jpg,5.501896326339143,7.365525403605237,4.548989719825156,8.500997589482141,4.544788143240743,2.514398263559617
corr_location_0114_left.jpg,5.37451803790901,5.584496243705987,5.388883417511542,7.905888625770958,5.002791688900686,4.718805699389361
corr_location_0114_rear.jpg,6.896618314427,5.000276984010533,6.128015998655471,9.014062427034398,3.0872507232142663,4.985951957051634
corr_location_0114_right.jpg,1.2431962298412897,4.305571849926916,0.5230319821951684,0.0,9.407178410184097,5.51824492109306
corr_location_0115_forward.jpg,2.6008059720230086,9.081757920016278,2.4737868142544936,3.2763009794146387,6.868913481149164,0.8741668742080662
corr_location_0115_left.jpg,1.0402954442655246,7.8094966940885575,1.4502634936651433,1.003157996823391,7.870729256218686,2.6372690523560234
corr_location_0115_rear.jpg,2.9353360358164435,8.631459612415663,2.1432972609085996,2.494116421428038,7.476915637205949,1.2833537660929337
corr_location_0115_right.jpg,0.40217086031959365,6.838334864688274,0.41030106536662786,0.09179139053459177,9.53084435342465,3.0916693499184693
corr_location_0116_forward.jpg,8.144020018355283,6.702098444005301,8.431776233463976,8.6330003346567,0.5465360797409159,2.735469591923068
corr_location_0116_left.jpg,7.826980091873834,7.3661409861792055,9.107041000636071,8.125853165622138,1.1346538784559923,2.6970811528979635
corr_location_0116_rear.jpg,8.827846391258904,7.3977454680566055,8.844545820783225,8.604000438382316,1.01709836821133,2.209651016688482
corr_location_0116_right.jpg,9.15145784741259,7.656416520448909,9.073331771020817,8.914835781948335,1.0054105530866664,2.3960260798449786
corr_location_0118_forward.jpg,4.255860856389132,4.002129807331503,4.561732159833234,3.996177669273657,5.286455453771573,5.555085020294316
corr_location_0118_left.jpg,4.840522564755582,1.282315362735639,4.069602495240307,3.5841258776930913,5.731232901136236,8.54279806829824
corr_location_0118_rear.jpg,4.105323596803945,3.5432318048646003,2.8390959565837357,2.994489869853775,7.090426325772842,6.172597132806352
corr_location_0118_right.jpg,4.467271881782174,1.777588845489232,3.5706720057381465,2.5155230516832137,6.337381600757031,8.053924161256978
corr_location_0119_forward.jpg,7.455431720705628,5.7353150855421795,6.92821843453904,9.238505115107673,2.737424846906184,4.566432859629686
corr_location_0119_left.jpg,8.596459827583189,6.229516230332597,7.990998867826934,9.365347824907236,1.0179301112092698,3.62286961591699
corr_location_0119_rear.jpg,7.453777897948404,4.6983044766235125,6.4995850601895295,9.115522729611545,3.2401153052725236,5.167006698643016
corr_location_0119_right.jpg,6.997203880786956,4.702133166402912,6.505065938618341,9.751021353139233,2.7982875655184984,5.1216879430997695
corr_location_0120_forward.jpg,2.9323294642226543,8.749467520800838,3.4435608207566313,2.693521305249046,6.7421241453163505,1.2330129504780345
corr_location_0120_left.jpg,2.4160080099614074,4.295623478869504,2.9952408245113475,3.6337669858246158,7.11577169131217,5.480167042687049
corr_location_0120_rear.jpg,3.7026915490620493,7.751487551355169,4.797451885685928,3.245185333217675,5.761794233816721,1.8686768805958145
corr_location_0120_right.jpg,2.9775547366193225,3.118390162811526,3.28165847025016,2.8734727757558463,6.45029852638274,5.836023364450556
corr_location_0121_forward.jpg,5.309356722752775,2.5516988838077626,4.426646796231717,5.069546785707994,5.184465894193934,7.410891839974893
corr_location_0121_left.jpg,2.7826469648290315,1.6145647261303475,3.0010241561877304,3.263809495993272,7.642501596766585,7.944817257938538
corr_location_0121_rear.jpg,5.816324342559334,2.8740717261815636,4.4260621195863825,4.763503582564991,5.684386614324881,7.098486319013969
corr_location_0121_right.jpg,4.818240994521688,2.526722033982435,4.4475802772234765,3.9169988913669727,5.510933521079942,6.476145791762226
corr_location_0122_forward.jpg,1.842535901806294,2.363324181447907,3.083969766418787,2.500663042424179,7.688879885207501,7.27369902300735
corr_location_0122_left.jpg,1.9711643236563705,1.8421784170108089,2.312913853383181,1.6592668163977804,7.937526786244558,7.908781147875828
corr_location_0122_rear.jpg,3.123882819133913,2.3276573399612395,3.0742574219536856,1.2977204120692567,7.293640499162179,7.542014674213778
corr_location_0122_right.jpg,3.8635383784230632,1.2186837196335178,3.7620963361056807,2.85822375775393,6.187647479746479,8.562102413109704
corr_location_0124_forward.jpg,0.17447099761723248,5.152504697341257,0.10747118583329607,0.4310296864545788,9.878310720959915,4.441048264741493
corr_location_0124_left.jpg,0.779644331412862,4.922293685274046,0.8764074796904715,0.3018324969705728,9.005111502909905,5.502516734141718
corr_location_0124_rear.jpg,0.0,1.8818734107268407,0.061463267935265714,0.1687777057817774,9.342823103908438,7.91468751510596
corr_location_0124_right.jpg,0.5638214319704256,4.734894999390464,1.2098453663322672,1.014136268724483,8.656131593697237,5.166710818425486
corr_location_0125_forward.jpg,5.870532435720445,1.0979143267105178,5.23840764092257,5.221259142968614,3.820005589809399,8.332347556002265
corr_location_0125_left.jpg,5.714330741680055,0.0,5.247491893760535,4.032581963371983,4.5767384631154115,9.790836157668824
